1588598	Genetic code and phylogenetic origin of oomycetous mitochondria.	1992	J Mol Evol	We sequenced the 3'-terminal part of the COX3 gene encoding cytochrome c oxidase subunit 3 from mitochondria of Phytophthora parasitica (phylum Oomycota, kingdom Protoctista). Comparison of the sequence with known COX3 genes revealed that UGG is used as a tryptophan codon in contrast to UGA in the mitochondrial codes of most organisms other than green plants. A very high AT mutation pressure operates on the mitochondrial genome of Phytophthora, as revealed by codon usage and by A+T content of noncoding regions, which seems paradoxical because AT pressure causes tryptophan codon reassignment from UGG to UGA in mitochondria of most species. The genetic code and other data suggest that mitochondria of Oomycota share a direct common ancestor with mitochondria of plants and that mitochondria of the ancestor of Planta and Oomycota were acquired in a second endosymbiotic event, which occurred later than the acquisition of mitochondria by other eukaryotes.
8675024	Gene organization in the ada-rplL region of Streptomyces virginiae.	1996	Gene	The gene organization of a 7.4-kb region of the Streptomyces virginiae (Sv) chromosome was determined. The predicted open reading frames (ORFs) and their predicted products, in sequence order, were (i) ada, encoding adenosine deaminase [EC 3.5.4.4], (ii) aat, encoding a protein homologous to aspartate aminotransferase [EC 2.6.1.1], (iii) secE, encoding a protein involved in protein secretion, (iv) vbrA, encoding a NusG-like protein involved in antitermination of transcription as described by Okamoto et al. [J. Biol. Chem. 267 (1992) 1093-1098], and (v) rplKAJL, encoding the large subunits of the ribosomal proteins L11, L1, L10 and L12. Six of the ORFs (secE-rplL) were oriented in the same direction, but the other two (ada and aat) had the opposite orientation. The gene organization of the secE-rplL region in Sv was identical to that in Escherichia coli.
17991631	Gain-of-function phenotypes of chemically synthetic CLAVATA3/ESR-related (CLE) peptides in Arabidopsis thaliana and Oryza sativa.	2007	Plant Cell Physiol	Using 26 chemically synthetic CLAVATA3/ESR (CLE) peptides, which correspond to the predicted products of the 31 Arabidopsis CLE genes, we investigated the CLE peptide function in Arabidopsis and rice. Treatment with some CLE peptides inhibited root elongation in rice as well as in Arabidopsis. It also reduced the size of the shoot apical meristem in Arabidopsis but not in rice. Database searches revealed 47 putative CLE genes in the rice genome and multiple CLE domains in some CLE genes, indicating diverse CLE function in these plants.
8806415	A ribosomal protein L2 gene is transcribed, spliced, and edited at one site in rice mitochondria.	1996	Plant Mol Biol	The mitochondrial ribosomal protein L2 gene (rpl2) is coded by two exons of 840 and 669 bp separated by an intron sequence of 1481 bp in the rice mitochondrial genome. The rpl2 gene is located three nucleotides upstream of the ribosomal protein S19 gene (rps19) and both genes are co-transcribed. cDNA sequence analysis identified splicing of the intron sequence from the rpl2 mRNA as well as RNA editing events. The deduced secondary structure of the rpl2 intron sequence shows the characteristic features of a group-II intron. A single RNA editing site is identified in rpl2 and six editing sites in rps19 transcripts. In addition, one editing site is observed in the 3 nucleotide intergenic region. Analysis of individual cDNA clones showed a different extent of RNA editing. The rice rpl2 intron is located at a different site and shows no significant nucleotide sequence similarity with the rpl2 intron of liverwort. However, 60% nucleotide sequence identity is observed between the rice rpl2 intron and the Oenothera nad5 intron in a 234 nucleotide region. The mitochondrial rpl2 sequence is absent from the pea mitochondrial genome and we consequently propose that the mitochondrial RPL2 protein is encoded by a nuclear gene in pea.
17416733	Rice NON-YELLOW COLORING1 is involved in light-harvesting complex II and grana degradation during leaf senescence.	2007	Plant Cell	Chlorophyll degradation is an aspect of leaf senescence, which is an active process to salvage nutrients from old tissues. non-yellow coloring1 (nyc1) is a rice (Oryza sativa) stay-green mutant in which chlorophyll degradation during senescence is impaired. Pigment analysis revealed that degradation of not only chlorophylls but also light-harvesting complex II (LHCII)-bound carotenoids was repressed in nyc1, in which most LHCII isoforms were selectively retained during senescence. Ultrastructural analysis of nyc1 chloroplasts revealed that large and thick grana were present even in the late stage of senescence, suggesting that degradation of LHCII is required for the proper degeneration of thylakoid membranes. Map-based cloning of NYC1 revealed that it encodes a chloroplast-localized short-chain dehydrogenase/reductase (SDR) with three transmembrane domains. The predicted structure of the NYC1 protein and the phenotype of the nyc1 mutant suggest the possibility that NYC1 is a chlorophyll b reductase. Although we were unable to detect the chlorophyll b reductase activity of NYC1, NOL (for NYC1-like), a protein closely related to NYC1 in rice, showed chlorophyll b reductase activity in vitro. We suggest that NYC1 and NOL encode chlorophyll b reductases with divergent functions. Our data collectively suggest that the identified SDR protein NYC1 plays essential roles in the regulation of LHCII and thylakoid membrane degradation during senescence.
17852346	Characterization of phosphatidylinositol-glycan biosynthesis protein class F gene in rice.	2008	DNA Seq	The glycosylphosphatidylinositol (GPI) anchors are linked to glycosylphosphatidylinositol-anchored proteins (GAPs) which are essential for the growth of mammalian, yeast and protozoan cells. The GPI anchor is covalently linked to GAP by amide bond formation between the carboxyl terminus and phosphoethanolamine attached at the third mannose and mediated by a transamidase complex. Mediation of GPI synthesis is by the sequential additions of GPI-N-acetylglucosaminyltransferase (GPI-GnT) complex, the GlcN-PI de-N-acetylase, the GlcN-PI mannosyltransferases and the GPI lipid anchor phosphoethanolamine transferase complexes. We report a rice gene OsPIG-F that encodes a homolog to the human PIG-F protein, one of GPI lipid anchor phosphoethanolamine transferase complexes. The amino acid sequences of rice PIG-F consisted of six helix transmembrane domains, one glycosaminoglycan attachment site, one cGMP-dependent protein kinase phosphorylation site and a protein C phosphorylation site at the C-terminus. This unique structure of rice PIG-F indicates the typical membrane bound structure of a protein. Polyclonal antibody for rice PIG-F was found to be cross-reactive with a protein extracted from the leaves of rice. The levels of rice PIG-F transcripts were found to be abundant in leaves, moderately in the milky stage of seed development and less in the floral spikelet, indicating that the rice PIG-F gene was differentially regulated in specific tissues. Furthermore, the levels of rice PIG-F transcription were up-regulated by growth hormones including GA(3), NAA and kinetin. These results indicated that the rice PIG-F gene expression may medicated by these growth regulators.
16792693	Cloning of two splice variants of the rice PTS1 receptor, OsPex5pL and OsPex5pS, and their functional characterization using pex5-deficient yeast and Arabidopsis.	2006	Plant J	Using the rice PEX14 cDNA as a bait in a yeast two-hybrid assay, two splice variants of the type I peroxisomal targeting signal (PTS1) receptor, OsPex5pL and OsPex5pS, were cloned from a pathogen-treated rice leaf cDNA library. The proteins were produced from a single gene by alternative splicing, which generated a full-length variant, OsPEX5L, and a variant that lacked exon 7, OsPEX5S. OsPex5pL contained 11 copies of the pentapeptide motif WXXXF/Y in its N-terminus, and seven tetratricopeptide repeats in its C-terminus. Expression of OsPEX5L and OsPEX5S predominantly occurred in leaf tissues, and was induced by various stresses, such as exposure to the pathogen Magnaporthe grisea, and treatment with fungal elicitor, methyl viologen, NaCl or hydrogen peroxide. The Arabidopsis T-DNA insertional pex5 mutant, Atpex5, which does not germinate in the absence of sucrose and was resistant to indole-3-butyric acid (IBA), was perfectly rescued by over-expression of OsPex5pL, but not by OsPex5pS. Using transient expression of OsPex5pL and OsPex5pS in the Atpex5 mutant, we show that OsPex5pL translocates both PTS1- and PTS2-containing proteins into the peroxisome by interacting with OsPex7p, whereas OsPex5pS is involved only in PTS1-dependent import in Arabidopsis.
18162592	PSY3, a new member of the phytoene synthase gene family conserved in the Poaceae and regulator of abiotic stress-induced root carotenogenesis.	2008	Plant Physiol	Abscisic acid (ABA) plays a vital role in mediating abiotic stress responses in plants. De novo ABA biosynthesis involves cleavage of carotenoid precursors by 9-cis-epoxycarotenoid dioxygenase (NCED), which is rate controlling in leaves and roots; however, additional bottlenecks in roots must be overcome, such as biosynthesis of upstream carotenoid precursors. Phytoene synthase (PSY) mediates the first committed step in carotenoid biosynthesis; with PSY3 described here, maize (Zea mays) and other members of the Poaceae have three paralogous genes, in contrast to only one in Arabidopsis thaliana. PSY gene duplication has led to subfunctionalization, with each paralog exhibiting differential gene expression. We showed that PSY3 encodes a functional enzyme for which maize transcript levels are regulated in response to abiotic stresses, drought, salt, and ABA. Drought-stressed roots showed elevated PSY3 transcripts and ABA, responses reversed by rehydration. By blocking root carotenoid biosynthesis with the maize y9 mutation, we demonstrated that PSY3 mRNA elevation correlates with carotenoid accumulation and that blocking carotenoid biosynthesis interferes with stress-induced ABA accumulation. In parallel, we observed elevated NCED transcripts and showed that, in contrast to dicots, root zeaxanthin epoxidase transcripts were unchanged. PSY3 was the only paralog for which transcripts were induced in roots and abiotic stress also affected leaf PSY2 transcript levels; PSY1 mRNA was not elevated in any tissues tested. Our results suggest that PSY3 expression influences root carotenogenesis and defines a potential bottleneck upstream of NCED; further examination of PSY3 in the grasses is of value for better understanding root-specific stress responses that impact plant yield.
17947408	The blast resistance gene Pi37 encodes a nucleotide binding site leucine-rich repeat protein and is a member of a resistance gene cluster on rice chromosome 1.	2007	Genetics	The resistance (R) gene Pi37, present in the rice cultivar St. No. 1, was isolated by an in silico map-based cloning procedure. The equivalent genetic region in Nipponbare contains four nucleotide binding site-leucine-rich repeat (NBS-LRR) type loci. These four candidates for Pi37 (Pi37-1, -2, -3, and -4) were amplified separately from St. No. 1 via long-range PCR, and cloned into a binary vector. Each construct was individually transformed into the highly blast susceptible cultivar Q1063. The subsequent complementation analysis revealed Pi37-3 to be the functional gene, while -1, -2, and -4 are probably pseudogenes. Pi37 encodes a 1290 peptide NBS-LRR product, and the presence of substitutions at two sites in the NBS region (V239A and I247M) is associated with the resistance phenotype. Semiquantitative expression analysis showed that in St. No. 1, Pi37 was constitutively expressed and only slightly induced by blast infection. Transient expression experiments indicated that the Pi37 product is restricted to the cytoplasm. Pi37-3 is thought to have evolved recently from -2, which in turn was derived from an ancestral -1 sequence. Pi37-4 is likely the most recently evolved member of the cluster and probably represents a duplication of -3. The four Pi37 paralogs are more closely related to maize rp1 than to any of the currently isolated rice blast R genes Pita, Pib, Pi9, Pi2, Piz-t, and Pi36.
1617739	Co-transcription of orf25 and coxIII in rice mitochondria.	1992	Curr Genet	Southern hybridization analysis using homologous maize probes indicated that orf25 and coxIII are closely linked in the mitochondrial genome of rice (Oryza sativa) cultivar IR36. The two coding regions were found on the same 5.1 kb BamHI fragment, and this fragment was cloned, mapped and partially sequenced. Using probes for each gene derived from the rice clone, a 2.4 kb dicistronic mRNA transcript was found containing both orf25 and coxIII coding regions. Multiple 5' ends were identified by primer extension analysis and a double stem/loop structure was mapped to the 3' end. The orf25 coding region shares greater than 85% identity with orf25 sequences from maize, tobacco and wheat, suggesting that orf25 may code for a conserved protein product.
17905898	Oryza sativa dicer-like4 reveals a key role for small interfering RNA silencing in plant development.	2007	Plant Cell	MicroRNAs and small interfering RNAs (siRNAs) are two classes of small regulatory RNAs derived from different types of precursors and processed by distinct Dicer or Dicer-like (DCL) proteins. During evolution, four Arabidopsis thaliana DCLs and six rice (Oryza sativa) DCLs (Os DCLs) appear to have acquired specialized functions. The Arabidopsis DCLs are well characterized, but those in rice remain largely unstudied. Here, we show that both knockdown and loss of function of rice DCL4, the homolog of Arabidopsis DCL4, lead to vegetative growth abnormalities and severe developmental defects in spikelet identity. These phenotypic alterations appear to be distinct from those observed in Arabidopsis dcl4 mutants, which exhibit accelerated vegetative phase change. The difference in phenotype between rice and Arabidopsis dcl4 mutants suggests that siRNA processing by DCL4 has a broader role in rice development than in Arabidopsis. Biochemical and genetic analyses indicate that Os DCL4 is the major Dicer responsible for the 21-nucleotide siRNAs associated with inverted repeat transgenes and for trans-acting siRNA (ta-siRNA) from the endogenous TRANS-ACTING siRNA3 (TAS3) gene. We show that the biogenesis mechanism of TAS3 ta-siRNA is conserved but that putative direct targets of Os DCL4 appear to be differentially regulated between monocots and dicots. Our results reveal a critical role of Os DCL4-mediated ta-siRNA biogenesis in rice development.
18037265	Case study for identification of potentially indel-caused alternative expression isoforms in the rice subspecies japonica and indica by integrative genome analysis.	2008	Genomics	Alternative splicing (AS) is one of the most significant components of the functional complexity of the eukaryote genome, increasing protein diversity, creating isoforms, and affecting mRNA stability. Recently, whole genome sequences and large microarray data sets have become available, making data integration feasible and allowing the study of the possible regulatory mechanism of AS in rice (Oryza sativa) by erecting and testing hypotheses before doing bench studies. We have developed a new strategy and have identified 215 rice genes with alternative expression isoforms related to insertion and deletion (indel) between subspecies indica and subspecies japonica. We did a case study for alternative expression isoforms of the rice peroxidase gene LOC_Os06g48030 to investigate possible mechanisms by which indels caused alternative splicing between the indica and the japonica varieties by mining of array data together with validation by RT-PCR and genome sequencing analysis. Multiple poly(A) signals were detected in the specific indel region for LOC_Os06g48030. We present a new methodology to promote more discoveries of potentially indel-caused AS genes in rice, which may serve as the foundation for research into the regulatory mechanism of alternative expression isoforms between subspecies.
16919842	OsWRKY71, a rice transcription factor, is involved in rice defense response.	2007	J Plant Physiol	WRKY proteins are a large family of transcription factors that mainly participate in plant biotic stress responses. So far, one hundred and five OsWRKY genes have been predicted in the rice genome. To identify OsWRKY genes that might function in inducible defense responses, a phylogenetic tree including 184 WRKY proteins from Arabidopsis thaliana, rice, and other species was constructed. Based on the phylogenetic analysis, ten candidate OsWRKY genes that may be involved in defense responses were isolated from salicylic acid (SA)-treated rice seedlings. One of them, OsWRKY71, was up-regulated by several defense signaling molecules, such as SA, methyl jasmonate (MeJA), 1-aminocyclo-propane-1-carboxylic acid (ACC), as well as wounding and pathogen infection, suggesting that OsWRKY71 might function in rice biotic stress response. Transient expression of OsWRKY71:GFP fusion protein in onion epidermis cells revealed that OsWRKY71 was localized in the nucleus. Overexpression of OsWRKY71 gene in rice resulted in enhanced resistance to virulent bacterial pathogens Xanthomonas oryzae pv. oryzae (Xoo) 13751. Furthermore, two marker genes in defense signaling pathway, OsNPR1 and OsPR1b, were constitutively expressed in OsWRKY71-overexpressing transgenic plants. These results suggest that OsWRKY71 might function as a transcriptional regulator upstream of OsNPR1 and OsPR1b in rice defense signaling pathways.
17507669	The in silico map-based cloning of Pi36, a rice coiled-coil nucleotide-binding site leucine-rich repeat gene that confers race-specific resistance to the blast fungus.	2007	Genetics	The indica rice variety Kasalath carries Pi36, a gene that determines resistance to Chinese isolates of rice blast and that has been located to a 17-kb interval on chromosome 8. The genomic sequence of the reference japonica variety Nipponbare was used for an in silico prediction of the resistance (R) gene content of the interval and hence for the identification of candidate gene(s) for Pi36. Three such sequences, which all had both a nucleotide-binding site and a leucine-rich repeat motif, were present. The three candidate genes were amplified from the genomic DNA of a number of varieties by long-range PCR, and the resulting amplicons were inserted into pCAMBIA1300 and/or pYLTAC27 vectors to determine sequence polymorphisms correlated to the resistance phenotype and to perform transgenic complementation tests. Constructs containing each candidate gene were transformed into the blast-susceptible variety Q1063, which allowed the identification of Pi36-3 as the functional gene, with the other two candidates being probable pseudogenes. The Pi36-encoded protein is composed of 1056 amino acids, with a single substitution event (Asp to Ser) at residue 590 associated with the resistant phenotype. Pi36 is a single-copy gene in rice and is more closely related to the barley powdery mildew resistance genes Mla1 and Mla6 than to the rice blast R genes Pita, Pib, Pi9, and Piz-t. An RT-PCR analysis showed that Pi36 is constitutively expressed in Kasalath.
17999149	Construction of a bacterial artificial chromosome (BAC) library of common wild rice (Oryza rufipogon Griff.) for map-based cloning of genes selected during the domestication of rice.	2008	Biotechnol Lett	As a prerequisite for the map-based cloning of genes from common wild rice (Oryza rufipogon Griff.), which plays an important role in the domestication of cultivated rice (O. sativa L.), we constructed a median-insert size bacterial artificial chromosome (BAC) library of the common wild rice isolate, YJCWR, collected from Yuanjiang, Yunnan Province, China. The library consists of 52,992 clones, with an average insert size of 50 kb, and all clones were pooled into 46 three-dimensional super-pools to facilitate library screening through the PCR method. Seventeen candidate clones were isolated by five markers and some clones containing putative target regions were sequenced. Furthermore, in analyzing the sequences of YJCWR, a retrotransposon, SZ-55, that might contribute to the evolution of Oryza was found.
16766658	Phylogeography of Asian wild rice, Oryza rufipogon, reveals multiple independent domestications of cultivated rice, Oryza sativa.	2006	Proc Natl Acad Sci U S A	Cultivated rice, Oryza sativa L., represents the world's most important staple food crop, feeding more than half of the human population. Despite this essential role in world agriculture, the history of cultivated rice's domestication from its wild ancestor, Oryza rufipogon, remains unclear. In this study, DNA sequence variation in three gene regions is examined in a phylogeographic approach to investigate the domestication of cultivated rice. Results indicate that India and Indochina may represent the ancestral center of diversity for O. rufipogon. Additionally, the data suggest that cultivated rice was domesticated at least twice from different O. rufipogon populations and that the products of these two independent domestication events are the two major rice varieties, Oryza sativa indica and Oryza sativa japonica. Based on this geographical analysis, O. sativa indica was domesticated within a region south of the Himalaya mountain range, likely eastern India, Myanmar, and Thailand, whereas O. sativa japonica was domesticated from wild rice in southern China.
17625566	An efflux transporter of silicon in rice.	2007	Nature	Silicon is an important nutrient for the optimal growth and sustainable production of rice. Rice accumulates up to 10% silicon in the shoot, and this high accumulation is required to protect the plant from multiple abiotic and biotic stresses. A gene, Lsi1, that encodes a silicon influx transporter has been identified in rice. Here we describe a previously uncharacterized gene, low silicon rice 2 (Lsi2), which has no similarity to Lsi1. This gene is constitutively expressed in the roots. The protein encoded by this gene is localized, like Lsi1, on the plasma membrane of cells in both the exodermis and the endodermis, but in contrast to Lsi1, which is localized on the distal side, Lsi2 is localized on the proximal side of the same cells. Expression of Lsi2 in Xenopus oocytes did not result in influx transport activity for silicon, but preloading of the oocytes with silicon resulted in a release of silicon, indicating that Lsi2 is a silicon efflux transporter. The identification of this silicon transporter revealed a unique mechanism of nutrient transport in plants: having an influx transporter on one side and an efflux transporter on the other side of the cell to permit the effective transcellular transport of the nutrients.
15653800	Isolation and identification of glycosylphosphatidylinositol-anchored arabinogalactan proteins and novel beta-glucosyl Yariv-reactive proteins from seeds of rice (Oryza sativa).	2004	Plant Cell Physiol	Arabinogalactan proteins (AGPs) are highly glycosylated extracellular glycoproteins playing important roles in plant growth and development. We have previously reported the possibility that AGPs are involved in the induction of alpha-amylase by gibberellin (GA) in barley aleurone layers by using the beta-glucosyl Yariv reagent (beta-GlcY), which has been presumed to specifically bind AGPs. In this present study, we isolated beta-GlcY-reactive proteins from rice bran rich in aleurone cells. The N-terminal sequences of classical AGP and AG peptides were determined from hydrophilic fractions obtained by reversed phase HPLC. Interestingly, a novel non-specific lipid transfer protein-like protein (OsLTPL1) and a novel early nodulin-like protein (OsENODL1) were also identified in the more hydrophobic fractions from HPLC as beta-GlcY-reactive proteins. Expression analysis of the genes coding for these proteins was performed. While classical AGP, AG peptides and OsLTPL1 were expressed in various parts of rice, OsENODL1 showed temporally and spatially specific expression in the aleurone layers. This new beta-GlcY-reactive protein is a promising candidate for the extracellular signaling factors of GA action in cereal seeds. Furthermore, the possibility that proteins with the AG glycomodule might react with beta-GlcY may broaden the definition of AGPs.
17947413	The extent of linkage disequilibrium in rice (Oryza sativa L.).	2007	Genetics	Despite its status as one of the world's major crops, linkage disequilibrium (LD) patterns have not been systematically characterized across the genome of Asian rice (Oryza sativa). Such information is critical to fully exploit the genome sequence for mapping complex traits using association techniques. Here we characterize LD in five 500-kb regions of the rice genome in three major cultivated rice varieties (indica, tropical japonica, and temperate japonica) and in the wild ancestor of Asian rice, Oryza rufipogon. Using unlinked SNPs to determine the amount of background linkage disequilibrium in each population, we find that the extent of LD is greatest in temperate japonica (probably >500 kb), followed by tropical japonica (approximately 150 kb) and indica (approximately 75 kb). LD extends over a shorter distance in O. rufipogon (<40 kb) than in any of the O. sativa groups assayed here. The differences in the extent of LD among these groups are consistent with differences in outcrossing and recombination rate estimates. As well as heterogeneity between groups, our results suggest variation in LD patterns among genomic regions. We demonstrate the feasibility of genomewide association mapping in cultivated Asian rice using a modest number of SNPs.
18305920	Allelic diversification at the wx locus in landraces of Asian rice.	2008	Theor Appl Genet	To examine continuous variation of amylose levels in Asian rice (Oryza sativa) landraces, the five putative alleles (Wx a, Wx in, Wx b, Wx op, and wx) at the wx locus were investigated in near-isogenic lines (NILs). Apparent amylose levels ranged from 0.5 to 29.9% in the NILs, showing a positive relation with the levels of Wx gene product, granule-bound starch synthase (GBSS) as well as the enzymatic activity per milligram starch granule. Only opaque (Wx op) accessions had an enzymatic activity per GBSS that was reduced to half the level of the others. Nucleotide sequences in the Wx gene were compared among 18 accessions harboring the five different alleles. Each of the Wx alleles had a unique replacement, frame-shift or splice donor site mutation, suggesting that these nucleotide changes could be reflected in phenotype alterations. A molecular phylogenetic tree constructed using the Wx gene indicated that ssp. japonica forms a distinct clade, whereas ssp. indica forms different clades together with the wild progenitor. Unexpectedly, the wx allele of 160 (indica from Taiwan) joined the japonica lineage; however, comparisons using linked genes for two Taiwanese accessions revealed that the wx gene was the product of gene flow from japonica to indica. Therefore, the japonica lineage frequently included Wx in, Wx b and wx, while Wx a and Wx op were found in the other lineages, strongly suggesting that allelic diversification occurred after divergence of the two subspecies. The present results were discussed in relation to the maintenance of agronomically valuable genes in various landraces.
8790446	Mitochondrial plasmid-like DNAs of the B1 family in the genus Oryza: sequence heterogeneity and evolution.	1995	Jpn J Genet	Four kinds of circular plasmid-like DNA, designated B1, B2, B3 and B4, have been found in the mitochondria of Oryza sativa L. with an AA genome. Three novel B1-homologous mitochondrial plasmid-like DNAs, designated, M1, M2 and M3, were isolated in the present study from strains with CC and CCDD genomes in the genus Oryza. We cloned and sequenced these DNAs and found that the sequences of these molecules have wide regions of homology. B1, M2 and M3 each lack about 300 bp of a region that is present in M1 and small repeats were found at the sites of deleted sequences. Therefore, we propose the hypothesis that the B1 family differentiated from a common ancient molecule that was similar to M1 via, probably, slipped mispairing during DNA replication at several stages in the evolution in the genus Oryza.
3240862	Organization and nucleotide sequence of genes at both junctions between the two inverted repeats and the large single-copy region in the rice chloroplast genome.	1988	Gene	We describe the isolation and organization, at the nucleotide sequence level, of genes located at the two junctions of the large single-copy region (LSCR) and the two inverted repeats (IRA and IRB) in the rice chloroplast genome. This is the first example where the two junctions are precisely located in a monocot. In rice, a ribosomal protein gene cluster, rpl23-rpl2-rps19, which codes for the ribosomal proteins L23 (rpl23), L2 (rpl2) and S19 (rps19), lies at the ends of the two IRs near the LSCR. The inverted repeats end 45 bp from the translation stop codon of rps19. The gene for the 32-kDa photosystem II protein, psbA, is located at the extremity of the LSCR near IRA, and transcribed towards IRA. The translation stop codon of psbA is 68 bp from the right-hand junction (JLA). Thus, JLA is located within the intergenic sequence of the two genes, rps19 and psbA. Around the left-hand junction (JLB), there is a typical ribosomal protein gene cluster, rpl23-rpl2-rps19-rpl22 (rpl22 for the ribosomal protein L22). The translation start codon of rpl22 is located in the LSCR 25 bp from JLB. Therefore, JLB is located within the intergenic sequence between rps19 and rpl22.
3029686	Rice chloroplast DNA molecules are heterogeneous as revealed by DNA sequences of a cluster of genes.	1987	Nucleic Acids Res	We describe the isolation of two rice chloroplast HindIII fragments (9.5 kb and 5.3 kb) each containing a gene cluster coding for the large subunit of ribulose-1,5-bisphosphate carboxylase (rbcL), beta and epsilon subunits of ATPase (atpB and atpE), tRNAmet (trnM) and tRNAval (trnV). All five genes contained in the 9.5 kb fragment are potentially functional, whereas in the 5.3 kb fragment, rbcL is truncated and atpB is frame-shift mutated. The copy number of the 9.5 kb fragment is 10 times that of the 5.3 kb fragment, indicating that the two fragments are probably located on different chloroplast genomes and represent two different (major and minor) genomic populations. Thus, the rice chloroplast genome appears to be heterogeneous, contrary to general belief. We also describe the isolation of a rice mitochondrial HindIII fragment (6.9 kb) which contains an almost complete transferred copy of this chloroplast gene cluster. In this transferred copy, the coding sequences of rbcL, atpE and trnM contain perfectly normal reading frames, whereas atpB has become grossly defective and trnV is truncated.
2954029	Sequence of the chloroplast-encoded atpB-atpE-trnM gene clusters from rice.	1987	Nucleic Acids Res	
17675406	Cell-type specificity of the expression of Os BOR1, a rice efflux boron transporter gene, is regulated in response to boron availability for efficient boron uptake and xylem loading.	2007	Plant Cell	We describe a boron (B) transporter, Os BOR1, in rice (Oryza sativa). Os BOR1 is a plasma membrane-localized efflux transporter of B and is required for normal growth of rice plants under conditions of limited B supply (referred to as -B). Disruption of Os BOR1 reduced B uptake and xylem loading of B. The accumulation of Os BOR1 transcripts was higher in roots than that in shoots and was not affected by B deprivation; however, Os BOR1 was detected in the roots of wild-type plants under -B conditions, but not under normal conditions, suggesting regulation of protein accumulation in response to B nutrition. Interestingly, tissue specificity of Os BOR1 expression is affected by B treatment. Transgenic rice plants containing an Os BOR1 promoter-beta-glucuronidase (GUS) fusion construct grown with a normal B supply showed the strongest GUS activity in the steles, whereas after 3 d of -B treatment, GUS activity was elevated in the exodermis. After 6 d of -B treatment, GUS activity was again strong in the stele. Our results demonstrate that Os BOR1 is required both for efficient B uptake and for xylem loading of B. Possible roles of the temporal changes in tissue-specific patterns of Os BOR1 expression in response to B condition are discussed.
8437578	Identification of the entire set of transferred chloroplast DNA sequences in the mitochondrial genome of rice.	1993	Mol Gen Genet	The entire set of transferred chloroplast DNA sequences in the mitochondrial genome of rice (Oryza sativa cv. Nipponbare) was identified using clone banks that cover the chloroplast and mitochondrial genomes. The mitochondrial fragments that were homologous to chloroplast DNA were mapped and sequenced. The nucleotide sequences around the termini of integrated chloroplast sequences in the rice mtDNA revealed no common sequences or structures that might enhance the transfer of DNA. Sixteen chloroplast sequences, ranging from 32 bases to 6.8 kb in length, were found to be dispersed throughout the rice mitochondrial genome. The total length of these sequences is equal to approximately 6% (22 kb) of the rice mitochondrial genome and to 19% of the chloroplast genome. The transfer of segments of chloroplast DNA seems to have occurred at different times, both before and after the divergence of rice and maize. The mitochondrial genome appears to have been rearranged after the transfer of chloroplast sequences as a result of recombination at these sequences. The rice mitochondrial DNA contains nine intact tRNA genes and three tRNA pseudogenes derived from the chloroplast genome.
8625419	Multiple initiation sites for transcription of a gene for subunit 1 of F1-ATPase (atp1) in rice mitochondria.	1996	Curr Genet	We identified the sites for the initiation of transcription of a gene for subunit 1 of F1-ATPase (atp1) in rice mitochondrial DNA. Capping and ribonuclease protection experiments in vitro, together with primer extension analysis, demonstrated that there were at least eight transcription initiation sites upstream of atp1. One initiation site, expressed most actively, was flanked by a sequence identical to the consensus promotor motif of rice mitochondrial genes. However, the sequences surrounding the other seven initiation sites exhibited no similarity to the consensus sequence.
8625418	The gene for a subunit of an ABC-type heme transporter is transcribed together with the gene for subunit 6 of NADH dehydrogenase in rice mitochondria.	1996	Curr Genet	We previously identified a chloroplast-derived (ct-derived) sequence of 32 base pairs (bp) in rice mitochondrial DNA that includes a part (30 bp; psitrnI) of a gene for isoleucine tRNA (CAU) of the chloroplast. Analyzing the ct-derived psitrnI, we found that an open reading frame (orf240), which was homologous to the gene for a subunit of an ATP-binding cassette-type (ABC-type) heme transporter, namely helC, of Rhodobacter capsulatus, and a gene for subunit 6 of NADH dehydrogenase (nad6) were located upstream of and downstream from the ct-derived psitrnI, respectively. Northern-blot hybridization and analysis by reverse transcription-polymerase chain reaction (RT-PCR) revealed that both orf240 and nad6 were co-transcribed in rice mitochondria. An analysis of PCR-amplified fragments of the region of orf240/nad6 from the DNA of some Gramineae suggests that the arrangement of orf240/nad6 was generated in the mitochondrial genome of the genus Oryza during evolution after its divergence from the other Gramineae. Most of the transcripts of orf240 are edited, with a change from cytidine to uridine, at 35 positions. Editing of the RNA changes 33 amino-acid residues among the 240 encoded amino-acid residues, suggesting that the orf240 gene is functional in rice mitochondria.
7509206	Palindromic repeated sequences (PRSs) in the mitochondrial genome of rice: evidence for their insertion after divergence of the genus Oryza from the other Gramineae.	1994	Plant Mol Biol	We have identified a family of small repeated sequences (from 60 to 66 bp in length) in the mitochondrial genome of rice (Oryza sativa cv. Nipponbare). There are at least ten copies of these sequences and they are distributed throughout the mitochondrial genome. Each is potentially capable of forming a stem-and-loop structure and we have designated them PRSs (palindromic repeated sequences). Their features are reminiscent of the small dispersed repeats in the mitochondrial DNA (mtDNA) of some lower eukaryotes, such as Saccharomyces cerevisiae, Neurospora crassa and Chlamydomonas reinhardtii. Some of the PRSs of rice mtDNA are located in the intron of the gene for ribosomal protein S3 (rps3) and in the flanking sequence of the gene for chloroplast-like tRNA(Asn) (trnN). analysis of PCR-amplified fragments of these regions from the DNA of some Gramineae suggests that the PRSs were inserted into these regions of the Oryza mtDNA after the divergence of Oryza from the other Gramineae.
